6707,0.946045
6708,0.953710
6709,0.960801
6710,0.967313
6711,0.973244
6712,0.978588
6713,0.983343
6714,0.987506
6715,0.991075
6716,0.994047
6717,0.996421
6718,0.998195
6719,0.999368
6720,0.999939
6721,0.999909
6722,0.999276
6723,0.998042
6724,0.996207
6725,0.993773
6726,0.990740
6727,0.987111
6728,0.982887
6729,0.978072
6730,0.972668
6731,0.966679
6732,0.960107
6733,0.952958
6734,0.945235
6735,0.936943
6736,0.928086
6737,0.918672
6738,0.908704
6739,0.898189
6740,0.887133
6741,0.875544
6742,0.863427
6743,0.850790
6744,0.837642
6745,0.823989
6746,0.809840
6747,0.795203
6748,0.780088
6749,0.764503
6750,0.748458
6751,0.731963
6752,0.715027
6753,0.697660
6754,0.679873
6755,0.661677
6756,0.643083
6757,0.624102
6758,0.604745
6759,0.585024
6760,0.564950
6761,0.544537
6762,0.523796
6763,0.502739
6764,0.481380
6765,0.459731
6766,0.437806
6767,0.415616
6768,0.393177
6769,0.370501
6770,0.347601
6771,0.324493
6772,0.301189
6773,0.277704
6774,0.254052
6775,0.230247
6776,0.206303
6777,0.182235
6778,0.158057
6779,0.133784
6780,0.109431
6781,0.085012
6782,0.060541
6783,0.036034
6784,0.011506
6785,-0.013030
6786,-0.037557
6787,-0.062063
6788,-0.086530
6789,-0.110946
6790,-0.135295
6791,-0.159562
6792,-0.183733
6793,-0.207794
6794,-0.231730
6795,-0.255526
6796,-0.279168
6797,-0.302642
6798,-0.325934
6799,-0.349030
6800,-0.371916
6801,-0.394578
6802,-0.417002
6803,-0.439175
6804,-0.461084
6805,-0.482716
6806,-0.504056
6807,-0.525094
6808,-0.545815
6809,-0.566207
6810,-0.586259
6811,-0.605958
6812,-0.625292
6813,-0.644250
6814,-0.662820
6815,-0.680990
6816,-0.698751
6817,-0.716091
6818,-0.733001
6819,-0.749468
6820,-0.765485
6821,-0.781041
6822,-0.796127
6823,-0.810733
6824,-0.824851
6825,-0.838473
6826,-0.851590
6827,-0.864195
6828,-0.876279
6829,-0.887836
6830,-0.898858
6831,-0.909339
6832,-0.919273
6833,-0.928653
6834,-0.937474
6835,-0.945731
6836,-0.953419
6837,-0.960532
6838,-0.967068
6839,-0.973021
6840,-0.978388
6841,-0.983167
6842,-0.987353
6843,-0.990946
6844,-0.993941
6845,-0.996339
6846,-0.998136
6847,-0.999333
6848,-0.999928
6849,-0.999921
6850,-0.999313
6851,-0.998102
6852,-0.996291
6853,-0.993880
6854,-0.990871
6855,-0.987265
6856,-0.983065
6857,-0.978273
6858,-0.972892
6859,-0.966926
6860,-0.960377
6861,-0.953251
6862,-0.945550
6863,-0.937280
6864,-0.928446
6865,-0.919053
6866,-0.909107
6867,-0.898614
6868,-0.887579
6869,-0.876011
6870,-0.863915
6871,-0.851298
6872,-0.838170
6873,-0.824537
6874,-0.810407
6875,-0.795790
6876,-0.780693
6877,-0.765127
6878,-0.749100
6879,-0.732622
6880,-0.715703
6881,-0.698353
6882,-0.680583
6883,-0.662403
6884,-0.643824
6885,-0.624858
6886,-0.605515
6887,-0.585808
6888,-0.565749
6889,-0.545348
6890,-0.524620
6891,-0.503576
6892,-0.482228
6893,-0.460590
6894,-0.438675
6895,-0.416496
6896,-0.394066
6897,-0.371399
6898,-0.348509
6899,-0.325408
6900,-0.302112
6901,-0.278634
6902,-0.254988
6903,-0.231188
6904,-0.207250
6905,-0.183186
6906,-0.159013
6907,-0.134743
6908,-0.110393
6909,-0.085976
6910,-0.061507
6911,-0.037001
6912,-0.012473
6913,0.012062
6914,0.036590
6915,0.061097
6916,0.085566
6917,0.109984
6918,0.134336
6919,0.158607
6920,0.182782
6921,0.206847
6922,0.230788
6923,0.254590
6924,0.278239
6925,0.301720
6926,0.325019
6927,0.348123
6928,0.371018
6929,0.393688
6930,0.416122
6931,0.438306
6932,0.460225
6933,0.481868
6934,0.503220
6935,0.524270
6936,0.545004
6937,0.565410
6938,0.585475
6939,0.605188
6940,0.624537
6941,0.643509
6942,0.662095
6943,0.680281
6944,0.698059
6945,0.715416
6946,0.732342
6947,0.748827
6948,0.764862
6949,0.780436
6950,0.795541
6951,0.810166
6952,0.824304
6953,0.837946
6954,0.851083
6955,0.863707
6956,0.875812
6957,0.887390
6958,0.898433
6959,0.908936
6960,0.918891
6961,0.928293
6962,0.937137
6963,0.945416
6964,0.953126
6965,0.960263
6966,0.966821
6967,0.972797
6968,0.978188
6969,0.982989
6970,0.987199
6971,0.990815
6972,0.993834
6973,0.996256
6974,0.998077
6975,0.999297
6976,0.999916
6977,0.999933
6978,0.999348
6979,0.998161
6980,0.996374
6981,0.993986
6982,0.991001
6983,0.987418
6984,0.983242
6985,0.978473
6986,0.973116
6987,0.967172
6988,0.960646
6989,0.953542
6990,0.945864
6991,0.937617
6992,0.928805
6993,0.919434
6994,0.909510
6995,0.899038
6996,0.888025
6997,0.876477
6998,0.864402
6999,0.851806
7000,0.838697
7001,0.825084
7002,0.810974
7003,0.796375
7004,0.781298
7005,0.765750
7006,0.749740
7007,0.733280
7008,0.716378
7009,0.699045
7010,0.681291
7011,0.663127
7012,0.644564
7013,0.625613
7014,0.606285
7015,0.586592
7016,0.566546
7017,0.546159
7018,0.525443
7019,0.504411
7020,0.483076
7021,0.461449
7022,0.439545
7023,0.417376
7024,0.394955
7025,0.372298
7026,0.349415
7027,0.326323
7028,0.303034
7029,0.279563
7030,0.255923
7031,0.232130
7032,0.208196
7033,0.184137
7034,0.159968
7035,0.135702
7036,0.111354
7037,0.086940
7038,0.062473
7039,0.037968
7040,0.013441
7041,-0.011095
7042,-0.035623
7043,-0.060131
7044,-0.084602
7045,-0.109022
7046,-0.133377
7047,-0.157651
7048,-0.181831
7049,-0.205901
7050,-0.229847
7051,-0.253654
7052,-0.277309
7053,-0.300797
7054,-0.324104
7055,-0.347216
7056,-0.370119
7057,-0.392799
7058,-0.415242
7059,-0.437436
7060,-0.459366
7061,-0.481020
7062,-0.502384
7063,-0.523446
7064,-0.544192
7065,-0.564611
7066,-0.584690
7067,-0.604417
7068,-0.623781
7069,-0.642768
7070,-0.661369
7071,-0.679572
7072,-0.697365
7073,-0.714739
7074,-0.731683
7075,-0.748186
7076,-0.764238
7077,-0.779831
7078,-0.794954
7079,-0.809599
7080,-0.823756
7081,-0.837417
7082,-0.850574
7083,-0.863219
7084,-0.875345
7085,-0.886943
7086,-0.898008
7087,-0.908532
7088,-0.918509
7089,-0.927933
7090,-0.936799
7091,-0.945100
7092,-0.952833
7093,-0.959992
7094,-0.966573
7095,-0.972572
7096,-0.977986
7097,-0.982811
7098,-0.987045
7099,-0.990684
7100,-0.993727
7101,-0.996171
7102,-0.998016
7103,-0.999260
7104,-0.999903
7105,-0.999944
7106,-0.999382
7107,-0.998219
7108,-0.996456
7109,-0.994092
7110,-0.991130
7111,-0.987571
7112,-0.983418
7113,-0.978672
7114,-0.973338
7115,-0.967418
7116,-0.960915
7117,-0.953834
7118,-0.946178
7119,-0.937953
7120,-0.929163
7121,-0.919814
7122,-0.909912
7123,-0.899461
7124,-0.888469
7125,-0.876942
7126,-0.864888
7127,-0.852312
7128,-0.839224
7129,-0.825630
7130,-0.811539
7131,-0.796960
7132,-0.781901
7133,-0.766371
7134,-0.750380
7135,-0.733938
7136,-0.717053
7137,-0.699737
7138,-0.681999
7139,-0.663851
7140,-0.645304
7141,-0.626367
7142,-0.607054
7143,-0.587376
7144,-0.567343
7145,-0.546970
7146,-0.526267
7147,-0.505247
7148,-0.483923
7149,-0.462307
7150,-0.440414
7151,-0.418255
7152,-0.395844
7153,-0.373195
7154,-0.350322
7155,-0.327238
7156,-0.303956
7157,-0.280492
7158,-0.256859
7159,-0.233071
7160,-0.209143
7161,-0.185088
7162,-0.160923
7163,-0.136661
7164,-0.112316
7165,-0.087904
7166,-0.063439
7167,-0.038935
7168,-0.014408
7169,0.010127
7170,0.034656
7171,0.059165
7172,0.083638
7173,0.108060
7174,0.132418
7175,0.156696
7176,0.180879
7177,0.204954
7178,0.228905
7179,0.252718
7180,0.276379
7181,0.299874
7182,0.323189
7183,0.346308
7184,0.369220
7185,0.391909
7186,0.414362
7187,0.436565
7188,0.458506
7189,0.480171
7190,0.501547
7191,0.522621
7192,0.543380
7193,0.563812
7194,0.583905
7195,0.603646
7196,0.623024
7197,0.642027
7198,0.660643
7199,0.678862
7200,0.696672
7201,0.714062
7202,0.731023
7203,0.747543
7204,0.763614
7205,0.779225
7206,0.794367
7207,0.809030
7208,0.823207
7209,0.836888
7210,0.850065
7211,0.862730
7212,0.874877
7213,0.886496
7214,0.897582
7215,0.908127
7216,0.918126
7217,0.927572
7218,0.936460
7219,0.944784
7220,0.952539
7221,0.959721
7222,0.966325
7223,0.972347
7224,0.977784
7225,0.982632
7226,0.986889
7227,0.990552
7228,0.993618
7229,0.996086
7230,0.997955
7231,0.999223
7232,0.999889
7233,0.999954
7234,0.999416
7235,0.998277
7236,0.996537
7237,0.994197
7238,0.991258
7239,0.987723
7240,0.983593
7241,0.978871
7242,0.973559
7243,0.967662
7244,0.961182
7245,0.954124
7246,0.946491
7247,0.938288
7248,0.929521
7249,0.920194
7250,0.910313
7251,0.899884
7252,0.888913
7253,0.877407
7254,0.865373
7255,0.852818
7256,0.839750
7257,0.826176
7258,0.812104
7259,0.797544
7260,0.782504
7261,0.766993
7262,0.751020
7263,0.734595
7264,0.717727
7265,0.700428
7266,0.682707
7267,0.664575
7268,0.646043
7269,0.627122
7270,0.607823
7271,0.588158
7272,0.568140
7273,0.547779
7274,0.527089
7275,0.506081
7276,0.484769
7277,0.463165
7278,0.441282
7279,0.419134
7280,0.396733
7281,0.374093
7282,0.351228
7283,0.328152
7284,0.304878
7285,0.281420
7286,0.257794
7287,0.234012
7288,0.210089
7289,0.186039
7290,0.161878
7291,0.137619
7292,0.113277
7293,0.088868
7294,0.064404
7295,0.039902
7296,0.015376
7297,-0.009159
7298,-0.033689
7299,-0.058199
7300,-0.082673
7301,-0.107098
7302,-0.131459
7303,-0.155740
7304,-0.179927
7305,-0.204006
7306,-0.227963
7307,-0.251782
7308,-0.275449
7309,-0.298951
7310,-0.322273
7311,-0.345400
7312,-0.368320
7313,-0.391018
7314,-0.413481
7315,-0.435695
7316,-0.457646
7317,-0.479322
7318,-0.500710
7319,-0.521796
7320,-0.542567
7321,-0.563013
7322,-0.583119
7323,-0.602874
7324,-0.622267
7325,-0.641285
7326,-0.659916
7327,-0.678151
7328,-0.695977
7329,-0.713384
7330,-0.730362
7331,-0.746900
7332,-0.762989
7333,-0.778618
7334,-0.793778
7335,-0.808461
7336,-0.822657
7337,-0.836358
7338,-0.849555
7339,-0.862241
7340,-0.874407
7341,-0.886048
7342,-0.897155
7343,-0.907722
7344,-0.917742
7345,-0.927210
7346,-0.936120
7347,-0.944466
7348,-0.952244
7349,-0.959448
7350,-0.966075
7351,-0.972120
7352,-0.977581
7353,-0.982452
7354,-0.986732
7355,-0.990419
7356,-0.993508
7357,-0.996000
7358,-0.997893
7359,-0.999184
7360,-0.999874
7361,-0.999962
7362,-0.999449
7363,-0.998333
7364,-0.996617
7365,-0.994300
7366,-0.991385
7367,-0.987873
7368,-0.983767
7369,-0.979068
7370,-0.973780
7371,-0.967906
7372,-0.961449
7373,-0.954413
7374,-0.946803
7375,-0.938622
7376,-0.929877
7377,-0.920572
7378,-0.910713
7379,-0.900305
7380,-0.889356
7381,-0.877871
7382,-0.865857
7383,-0.853323
7384,-0.840275
7385,-0.826720
7386,-0.812669
7387,-0.798128
7388,-0.783106
7389,-0.767613
7390,-0.751658
7391,-0.735251
7392,-0.718401
7393,-0.701118
7394,-0.683413
7395,-0.665297
7396,-0.646781
7397,-0.627875
7398,-0.608591
7399,-0.588941
7400,-0.568936
7401,-0.548589
7402,-0.527911
7403,-0.506916
7404,-0.485615
7405,-0.464022
7406,-0.442150
7407,-0.420012
7408,-0.397621
7409,-0.374990
7410,-0.352134
7411,-0.329066
7412,-0.305799
7413,-0.282349
7414,-0.258728
7415,-0.234952
7416,-0.211035
7417,-0.186990
7418,-0.162833
7419,-0.138577
7420,-0.114239
7421,-0.089831
7422,-0.065370
7423,-0.040869
7424,-0.016344
7425,0.008192
7426,0.032722
7427,0.057233
7428,0.081709
7429,0.106136
7430,0.130499
7431,0.154784
7432,0.178975
7433,0.203059
7434,0.227020
7435,0.250845
7436,0.274519
7437,0.298027
7438,0.321357
7439,0.344492
7440,0.367420
7441,0.390127
7442,0.412600
7443,0.434824
7444,0.456786
7445,0.478473
7446,0.499872
7447,0.520970
7448,0.541754
7449,0.562213
7450,0.582333
7451,0.602102
7452,0.621509
7453,0.640542
7454,0.659189
7455,0.677439
7456,0.695282
7457,0.712706
7458,0.729701
7459,0.746256
7460,0.762363
7461,0.778010
7462,0.793190
7463,0.807891
7464,0.822106
7465,0.835827
7466,0.849044
7467,0.861750
7468,0.873938
7469,0.885599
7470,0.896727
7471,0.907315
7472,0.917357
7473,0.926847
7474,0.935779
7475,0.944148
7476,0.951948
7477,0.959175
7478,0.965825
7479,0.971893
7480,0.977376
7481,0.982271
7482,0.986575
7483,0.990284
7484,0.993398
7485,0.995913
7486,0.997829
7487,0.999145
7488,0.999858
7489,0.999970
7490,0.999480
7491,0.998388
7492,0.996696
7493,0.994403
7494,0.991511
7495,0.988023
7496,0.983940
7497,0.979265
7498,0.974000
7499,0.968148
7500,0.961714
7501,0.954701
7502,0.947114
7503,0.938956
7504,0.930233
7505,0.920950
7506,0.911112
7507,0.900726
7508,0.889798
7509,0.878334
7510,0.866341
7511,0.853827
7512,0.840799
7513,0.827265
7514,0.813232
7515,0.798710
7516,0.783708
7517,0.768233
7518,0.752296
7519,0.735906
7520,0.719073
7521,0.701808
7522,0.684120
7523,0.666019
7524,0.647519
7525,0.628628
7526,0.609359
7527,0.589723
7528,0.569731
7529,0.549397
7530,0.528733
7531,0.507750
7532,0.486461
7533,0.464879
7534,0.443018
7535,0.420890
7536,0.398508
7537,0.375887
7538,0.353039
7539,0.329979
7540,0.306720
7541,0.283277
7542,0.259663
7543,0.235893
7544,0.211980
7545,0.187940
7546,0.163787
7547,0.139536
7548,0.115200
7549,0.090795
7550,0.066335
7551,0.041836
7552,0.017311
7553,-0.007224
7554,-0.031755
7555,-0.056267
7556,-0.080745
7557,-0.105174
7558,-0.129540
7559,-0.153828
7560,-0.178023
7561,-0.202111
7562,-0.226078
7563,-0.249908
7564,-0.273588
7565,-0.297104
7566,-0.320440
7567,-0.343584
7568,-0.366520
7569,-0.389236
7570,-0.411718
7571,-0.433952
7572,-0.455925
7573,-0.477623
7574,-0.499033
7575,-0.520144
7576,-0.540941
7577,-0.561412
7578,-0.581546
7579,-0.601329
7580,-0.620751
7581,-0.639798
7582,-0.658461
7583,-0.676727
7584,-0.694586
7585,-0.712027
7586,-0.729039
7587,-0.745612
7588,-0.761736
7589,-0.777402
7590,-0.792600
7591,-0.807321
7592,-0.821555
7593,-0.835295
7594,-0.848532
7595,-0.861259
7596,-0.873467
7597,-0.885149
7598,-0.896298
7599,-0.906908
7600,-0.916972
7601,-0.926484
7602,-0.935438
7603,-0.943828
7604,-0.951651
7605,-0.958901
7606,-0.965574
7607,-0.971665
7608,-0.977171
7609,-0.982089
7610,-0.986416
7611,-0.990149
7612,-0.993286
7613,-0.995826
7614,-0.997765
7615,-0.999104
7616,-0.999842
7617,-0.999977
7618,-0.999511
7619,-0.998443
7620,-0.996774
7621,-0.994505
7622,-0.991637
7623,-0.988172
7624,-0.984112
7625,-0.979460
7626,-0.974218
7627,-0.968390
7628,-0.961979
7629,-0.954989
7630,-0.947424
7631,-0.939288
7632,-0.930587
7633,-0.921326
7634,-0.911510
7635,-0.901146
7636,-0.890239
7637,-0.878796
7638,-0.866824
7639,-0.854330
7640,-0.841322
7641,-0.827808
7642,-0.813795
7643,-0.799292
7644,-0.784308
7645,-0.768852
7646,-0.752933
7647,-0.736561
7648,-0.719746
7649,-0.702497
7650,-0.684825
7651,-0.666741
7652,-0.648256
7653,-0.629380
7654,-0.610126
7655,-0.590504
7656,-0.570526
7657,-0.550206
7658,-0.529554
7659,-0.508583
7660,-0.487306
7661,-0.465736
7662,-0.443885
7663,-0.421768
7664,-0.399396
7665,-0.376784
7666,-0.353945
7667,-0.330893
7668,-0.307641
7669,-0.284205
7670,-0.260597
7671,-0.236833
7672,-0.212926
7673,-0.188891
7674,-0.164742
7675,-0.140494
7676,-0.116161
7677,-0.091759
7678,-0.067301
7679,-0.042803
7680,-0.018279
7681,0.006257
7682,0.030788
7683,0.055301
7684,0.079780
7685,0.104212
7686,0.128580
7687,0.152872
7688,0.177071
7689,0.201164
7690,0.225135
7691,0.248971
7692,0.272657
7693,0.296179
7694,0.319523
7695,0.342675
7696,0.365620
7697,0.388345
7698,0.410836
7699,0.433080
7700,0.455063
7701,0.476772
7702,0.498195
7703,0.519317
7704,0.540127
7705,0.560611
7706,0.580758
7707,0.600556
7708,0.619992
7709,0.639054
7710,0.657732
7711,0.676014
7712,0.693890
7713,0.711347
7714,0.728376
7715,0.744967
7716,0.761109
7717,0.776793
7718,0.792009
7719,0.806749
7720,0.821003
7721,0.834763
7722,0.848020
7723,0.860767
7724,0.872995
7725,0.884698
7726,0.895869
7727,0.906500
7728,0.916585
7729,0.926119
7730,0.935095
7731,0.943508
7732,0.951353
7733,0.958626
7734,0.965321
7735,0.971436
7736,0.976965
7737,0.981907
7738,0.986257
7739,0.990013
7740,0.993174
7741,0.995737
7742,0.997700
7743,0.999063
7744,0.999824
7745,0.999983
7746,0.999541
7747,0.998496
7748,0.996851
7749,0.994605
7750,0.991761
7751,0.988320
7752,0.984284
7753,0.979655
7754,0.974436
7755,0.968631
7756,0.962243
7757,0.955275
7758,0.947733
7759,0.939620
7760,0.930941
7761,0.921702
7762,0.911908
7763,0.901565
7764,0.890679
7765,0.879257
7766,0.867306
7767,0.854833
7768,0.841845
7769,0.828350
7770,0.814357
7771,0.799873
7772,0.784908
7773,0.769471
7774,0.753570
7775,0.737215
7776,0.720417
7777,0.703185
7778,0.685530
7779,0.667462
7780,0.648992
7781,0.630132
7782,0.610892
7783,0.591284
7784,0.571321
7785,0.551014
7786,0.530374
7787,0.509416
7788,0.488151
7789,0.466592
7790,0.444752
7791,0.422645
7792,0.400283
7793,0.377680
7794,0.354849
7795,0.331806
7796,0.308562
7797,0.285132
7798,0.261531
7799,0.237773
7800,0.213871
7801,0.189841
7802,0.165696
7803,0.141452
7804,0.117122
7805,0.092722
7806,0.068266
7807,0.043769
7808,0.019246
7809,-0.005289
7810,-0.029821
7811,-0.054334
7812,-0.078815
7813,-0.103249
7814,-0.127621
7815,-0.151915
7816,-0.176118
7817,-0.200216
7818,-0.224192
7819,-0.248034
7820,-0.271726
7821,-0.295255
7822,-0.318606
7823,-0.341765
7824,-0.364719
7825,-0.387453
7826,-0.409954
7827,-0.432208
7828,-0.454201
7829,-0.475922
7830,-0.497355
7831,-0.518490
7832,-0.539312
7833,-0.559810
7834,-0.579970
7835,-0.599782
7836,-0.619232
7837,-0.638310
7838,-0.657003
7839,-0.675301
7840,-0.693192
7841,-0.710667
7842,-0.727713
7843,-0.744321
7844,-0.760481
7845,-0.776183
7846,-0.791418
7847,-0.806177
7848,-0.820450
7849,-0.834230
7850,-0.847507
7851,-0.860274
7852,-0.872523
7853,-0.884247
7854,-0.895438
7855,-0.906091
7856,-0.916198
7857,-0.925753
7858,-0.934752
7859,-0.943187
7860,-0.951055
7861,-0.958350
7862,-0.965068
7863,-0.971206
7864,-0.976758
7865,-0.981723
7866,-0.986097
7867,-0.989877
7868,-0.993061
7869,-0.995647
7870,-0.997634
7871,-0.999020
7872,-0.999805
7873,-0.999988
7874,-0.999570
7875,-0.998549
7876,-0.996927
7877,-0.994705
7878,-0.991885
7879,-0.988467
7880,-0.984454
7881,-0.979849
7882,-0.974653
7883,-0.968871
7884,-0.962506
7885,-0.955561
7886,-0.948041
7887,-0.939951
7888,-0.931294
7889,-0.922077
7890,-0.912305
7891,-0.901983
7892,-0.891119
7893,-0.879718
7894,-0.867787
7895,-0.855335
7896,-0.842367
7897,-0.828892
7898,-0.814918
7899,-0.800454
7900,-0.785507
7901,-0.770088
7902,-0.754206
7903,-0.737869
7904,-0.721088
7905,-0.703873
7906,-0.686234
7907,-0.668182
7908,-0.649728
7909,-0.630883
7910,-0.611658
7911,-0.592064
7912,-0.572115
7913,-0.551821
7914,-0.531195
7915,-0.510248
7916,-0.488995
7917,-0.467448
7918,-0.445619
7919,-0.423521
7920,-0.401169
7921,-0.378576
7922,-0.355754
7923,-0.332718
7924,-0.309482
7925,-0.286060
7926,-0.262465
7927,-0.238713
7928,-0.214816
7929,-0.190791
7930,-0.166650
7931,-0.142410
7932,-0.118083
7933,-0.093686
7934,-0.069232
7935,-0.044736
7936,-0.020213
7937,0.004321
7938,0.028853
7939,0.053368
7940,0.077851
7941,0.102287
7942,0.126661
7943,0.150959
7944,0.175166
7945,0.199267
7946,0.223249
7947,0.247096
7948,0.270795
7949,0.294330
7950,0.317689
7951,0.340856
7952,0.363818
7953,0.386561
7954,0.409071
7955,0.431335
7956,0.453339
7957,0.475070
7958,0.496516
7959,0.517662
7960,0.538497
7961,0.559008
7962,0.579182
7963,0.599007
7964,0.618472
7965,0.637565
7966,0.656273
7967,0.674587
7968,0.692495
7969,0.709985
7970,0.727049
7971,0.743674
7972,0.759852
7973,0.775573
7974,0.790826
7975,0.805604
7976,0.819897
7977,0.833696
7978,0.846993
7979,0.859780
7980,0.872050
7981,0.883794
7982,0.895007
7983,0.905681
7984,0.915810
7985,0.925387
7986,0.934407
7987,0.942865
7988,0.950755
7989,0.958073
7990,0.964814
7991,0.970975
7992,0.976550
7993,0.981538
7994,0.985935
7995,0.989739
7996,0.992946
7997,0.995556
7998,0.997567
7999,0.998977
8000,0.999786
8001,0.999993
8002,0.999597
8003,0.998601
8004,0.997003
8005,0.994804
8006,0.992007
8007,0.988613
8008,0.984624
8009,0.980041
8010,0.974869
8011,0.969110
8012,0.962768
8013,0.955846
8014,0.948349
8015,0.940280
8016,0.931646
8017,0.922451
8018,0.912700
8019,0.902401
8020,0.891557
8021,0.880178
8022,0.868268
8023,0.855835
8024,0.842888
8025,0.829433
8026,0.815479
8027,0.801033
8028,0.786106
8029,0.770705
8030,0.754841
8031,0.738522
8032,0.721758
8033,0.704560
8034,0.686938
8035,0.668902
8036,0.650463
8037,0.631633
8038,0.612423
8039,0.592844
8040,0.572908
8041,0.552628
8042,0.532014
8043,0.511080
8044,0.489839
8045,0.468303
8046,0.446485
8047,0.424398
8048,0.402055
8049,0.379471
8050,0.356658
8051,0.333631
8052,0.310402
8053,0.286987
8054,0.263399
8055,0.239652
8056,0.215761
8057,0.191741
8058,0.167605
8059,0.143367
8060,0.119044
8061,0.094649
8062,0.070197
8063,0.045703
8064,0.021181
8065,-0.003354
8066,-0.027886
8067,-0.052402
8068,-0.076886
8069,-0.101324
8070,-0.125701
8071,-0.150002
8072,-0.174213
8073,-0.198319
8074,-0.222306
8075,-0.246159
8076,-0.269863
8077,-0.293406
8078,-0.316771
8079,-0.339946
8080,-0.362916
8081,-0.385668
8082,-0.408188
8083,-0.430461
8084,-0.452476
8085,-0.474219
8086,-0.495675
8087,-0.516834
8088,-0.537681
8089,-0.558205
8090,-0.578393
8091,-0.598232
8092,-0.617711
8093,-0.636819
8094,-0.655543
8095,-0.673872
8096,-0.691796
8097,-0.709304
8098,-0.726384
8099,-0.743027
8100,-0.759223
8101,-0.774962
8102,-0.790234
8103,-0.805030
8104,-0.819342
8105,-0.833161
8106,-0.846478
8107,-0.859286
8108,-0.871576
8109,-0.883341
8110,-0.894575
8111,-0.905270
8112,-0.915421
8113,-0.925020
8114,-0.934062
8115,-0.942542
8116,-0.950455
8117,-0.957796
8118,-0.964559
8119,-0.970743
8120,-0.976342
8121,-0.981353
8122,-0.985773
8123,-0.989600
8124,-0.992831
8125,-0.995465
8126,-0.997499
8127,-0.998933
8128,-0.999765
8129,-0.999996
8130,-0.999624
8131,-0.998651
8132,-0.997077
8133,-0.994902
8134,-0.992129
8135,-0.988758
8136,-0.984792
8137,-0.980233
8138,-0.975084
8139,-0.969349
8140,-0.963029
8141,-0.956130
8142,-0.948655
8143,-0.940609
8144,-0.931997
8145,-0.922824
8146,-0.913095
8147,-0.902817
8148,-0.891995
8149,-0.880636
8150,-0.868748
8151,-0.856336
8152,-0.843408
8153,-0.829973
8154,-0.816038
8155,-0.801612
8156,-0.786704
8157,-0.771321
8158,-0.755475
8159,-0.739174
8160,-0.722427
8161,-0.705246
8162,-0.687640
8163,-0.669621
8164,-0.651198
8165,-0.632383
8166,-0.613188
8167,-0.593623
8168,-0.573701
8169,-0.553434
8170,-0.532833
8171,-0.511912
8172,-0.490682
8173,-0.469158
8174,-0.447350
8175,-0.425274
8176,-0.402941
8177,-0.380366
8178,-0.357562
8179,-0.334543
8180,-0.311322
8181,-0.287914
8182,-0.264332
8183,-0.240592
8184,-0.216706
8185,-0.192690
8186,-0.168558
8187,-0.144325
8188,-0.120005
8189,-0.095612
8190,-0.071162
8191,-0.046669
8192,-0.022148
8193,0.002386
8194,0.026919
8195,0.051436
8196,0.075921
8197,0.100361
8198,0.124741
8199,0.149045
8200,0.173260
8201,0.197371
8202,0.221362
8203,0.245221
8204,0.268931
8205,0.292480
8206,0.315853
8207,0.339036
8208,0.362014
8209,0.384775
8210,0.407304
8211,0.429588
8212,0.451613
8213,0.473366
8214,0.494835
8215,0.516005
8216,0.536865
8217,0.557402
8218,0.577603
8219,0.597456
8220,0.616950
8221,0.636073
8222,0.654812
8223,0.673157
8224,0.691097
8225,0.708621
8226,0.725719
8227,0.742379
8228,0.758593
8229,0.774350
8230,0.789640
8231,0.804456
8232,0.818787
8233,0.832625
8234,0.845962
8235,0.858790
8236,0.871101
8237,0.882887
8238,0.894142
8239,0.904859
8240,0.915031
8241,0.924652
8242,0.933716
8243,0.942219
8244,0.950154
8245,0.957517
8246,0.964304
8247,0.970510
8248,0.976132
8249,0.981166
8250,0.985610
8251,0.989460
8252,0.992715
8253,0.995372
8254,0.997430
8255,0.998888
8256,0.999744
8257,0.999998
8258,0.999651
8259,0.998701
8260,0.997150
8261,0.995000
8262,0.992250
8263,0.988902
8264,0.984960
8265,0.980424
8266,0.975299
8267,0.969586
8268,0.963289
8269,0.956413
8270,0.948961
8271,0.940937
8272,0.932348
8273,0.923196
8274,0.913490
8275,0.903233
8276,0.892432
8277,0.881095
8278,0.869226
8279,0.856835
8280,0.843928
8281,0.830512
8282,0.816597
8283,0.802190
8284,0.787301
8285,0.771937
8286,0.756109
8287,0.739825
8288,0.723096
8289,0.705932
8290,0.688343
8291,0.670339
8292,0.651932
8293,0.633132
8294,0.613952
8295,0.594401
8296,0.574493
8297,0.554239
8298,0.533652
8299,0.512743
8300,0.491525
8301,0.470012
8302,0.448216
8303,0.426149
8304,0.403827
8305,0.381261
8306,0.358466
8307,0.335454
8308,0.312241
8309,0.288840
8310,0.265265
8311,0.241531
8312,0.217651
8313,0.193640
8314,0.169512
8315,0.145282
8316,0.120965
8317,0.096575
8318,0.072127
8319,0.047636
8320,0.023116
8321,-0.001418
8322,-0.025952
8323,-0.050469
8324,-0.074956
8325,-0.099398
8326,-0.123781
8327,-0.148088
8328,-0.172307
8329,-0.196422
8330,-0.220419
8331,-0.244282
8332,-0.267999
8333,-0.291555
8334,-0.314935
8335,-0.338125
8336,-0.361112
8337,-0.383882
8338,-0.406420
8339,-0.428714
8340,-0.450750
8341,-0.472514
8342,-0.493994
8343,-0.515176
8344,-0.536049
8345,-0.556598
8346,-0.576813
8347,-0.596680
8348,-0.616188
8349,-0.635326
8350,-0.654080
8351,-0.672441
8352,-0.690398
8353,-0.707938
8354,-0.725053
8355,-0.741731
